0.17377891302056622 3.3521666896942985
-0.17377891302056622 2.6478333103057015

0.06134404738393903 4.399874219696145
-0.06134404738393903 3.6001257803038547

0.013440376051741068 5.399936961874404
-0.013440376051741068 4.600063038125596

0.1370892191176953 5.6913442801237455
-0.1370892191176953 6.3086557198762545

-0.06618499831231416 9.670784605308237
0.06618499831231416 10.329215394691763

-0.00904518272614477 11.296440701624617
0.00904518272614477 10.703559298375383

0.06416468440388765 11.720555950346915
-0.06416468440388765 12.279444049653085

-0.10777137952953819 13.205099242702614
0.10777137952953819 12.794900757297386

-0.17823676627394797 14.138295138474565
0.17823676627394797 13.861704861525435

-0.28199126190764734 15.164437247771765
0.28199126190764734 14.835562752228235

0.16913033885329418 23.399864290563706
-0.16913033885329418 22.600135709436294

0.2505713436785063 24.30782017330514
-0.2505713436785063 23.69217982669486

-0.1816205257266734 24.653556567011893
0.1816205257266734 25.346443432988107

0.145551895893474 26.39967988594504
-0.145551895893474 25.60032011405496

0.031862489018356914 27.353645992708202
-0.031862489018356914 26.646354007291798

0.056622547044540575 27.600091660189136
-0.056622547044540575 28.399908339810864

1.1988229575249871 3.3324991033385634
0.8011770424750129 2.6675008966614366

0.9302372386450733 3.6001011630853723
1.0697627613549268 4.399898836914628

1.1077883843889393 4.6534251320884295
0.8922116156110607 5.3465748679115705

1.1385975015582095 5.67243991072215
0.8614024984417905 6.32756008927785

1.0463919252227387 10.37604815970517
0.9536080747772612 9.62395184029483

0.9471197273179122 11.317227028469295
1.0528802726820878 10.682772971530705

1.079846194855645 11.687131433612835
0.920153805144355 12.312868566387165

1.126924834837662 12.716520517260014
0.8730751651623382 13.283479482739986

1.2121749813535312 13.760195346826212
0.7878250186464688 14.239804653173788

0.751594486254479 15.263885919253903
1.248405513745521 14.736114080746097

1.3641785007985645 24.0043777058254
0.6358214992014355 23.9956222941746

1.286462253978147 25.27798050221299
0.713537746021853 24.72201949778701

1.1905025103714593 26.399956623651526
0.8094974896285407 25.600043376348474

1.0555501470020752 27.399964568352924
0.9444498529979248 26.600035431647076

0.9651959814934126 28.393471418390057
1.0348040185065874 27.606528581609943

1.8769365603016928 2.630742296681127
2.1230634396983072 3.369257703318873

2.0050514382763516 4.382762364237248
1.9949485617236484 3.6172376357627516

1.9561167158724722 5.399849812555978
2.043883284127528 4.600150187444022

1.8916336842684676 6.355314687786502
2.108366315731532 5.644685312213498

1.9314004771003817 9.634564386694393
2.0685995228996186 10.365435613305607

1.9275577145529097 11.399772428612506
2.07244228544709 10.600227571387494

2.150492264383924 11.665870482754412
1.849507735616076 12.334129517245588

2.1630726973313035 12.67233992456501
1.8369273026686965 13.32766007543499

2.215490057764361 13.689044845244462
1.7845099422356392 14.310955154755538

2.1180294748091937 22.60022575555161
1.8819705251908063 23.39977424444839

1.9420670767581651 26.607100418326567
2.057932923241835 27.392899581673433

1.996388842027087 27.62041425267814
2.003611157972913 28.37958574732186

2.9340631683003555 2.6170119613689566
3.0659368316996445 3.3829880386310434

3.033443016002718 3.645035868969753
2.966556983997282 4.354964131030247

2.890215846662396 5.399680634142424
3.109784153337604 4.600319365857576

3.120607863983 5.600217848344843
2.879392136017 6.399782151655157

3.093473663245888 10.372444246033048
2.906526336754112 9.627555753966952

2.897929147551718 11.340824045851239
3.102070852448282 10.659175954148761

3.1159662391384053 11.600193533483973
2.8840337608615947 12.399806466516027

2.8285751230080205 13.354344162830495
3.1714248769919795 12.645655837169505

2.8371892495856157 17.655631806047523
3.1628107504143843 18.344368193952477

3.0444104080362058 19.399910504352444
2.9555895919637942 18.600089495647556

3.033019442257275 19.648789362915487
2.966980557742725 20.351210637084513

3.0616629426940127 20.65680537241613
2.9383370573059873 21.34319462758387

3.1572734023353837 21.66643086500025
2.8427265976646163 22.33356913499975

3.1788481279118828 22.600115101604867
2.8211518720881172 23.399884898395133

2.8916435375663574 26.630803893176427
3.1083564624336426 27.369196106823573

3.0655978430373407 28.399944960093745
2.9344021569626593 27.600055039906255

3.9927021278355315 3.388154663737166
4.007297872164468 2.611845336262834

3.869605720246218 4.399676048262099
4.130394279753782 3.6003239517379013

4.152333990359486 4.640431889773751
3.8476660096405144 5.359568110226249

3.869410373313255 6.369157133856879
4.130589626686745 5.630842866143121

4.055822456356636 10.384323264217533
3.944177543643364 9.615676735782467

3.8948598901589184 11.374670284825443
4.105140109841082 10.625329715174557

4.143652838653602 11.600069162006065
3.8563471613463975 12.399930837993935

3.896942290898033 18.624351393202208
4.103057709101967 19.375648606797792

3.937171190593014 20.378811233264013
4.0628288094069855 19.621188766735987

4.11679029760519 20.680933994052484
3.8832097023948102 21.319066005947516

4.206838131248628 21.694617323597726
3.7931618687513717 22.305382676402274

3.9646654347957857 27.600011351906396
4.035334565204214 28.399988648093604

3.9302541837355536 29.399751187912152
4.069745816264446 28.600248812087848

5.034458806997993 1.3732370069565796
4.965541193002007 0.6267629930434204

5.069736861944472 1.6225375779912083
4.930263138055528 2.3774624220087914

5.145399201531203 2.6002947945033377
4.854600798468797 3.3997052054966623

5.178179119680164 3.6003193719455373
4.821820880319836 4.399680628054463

4.814539048820935 5.35201307584885
5.185460951179065 4.64798692415115

5.205060005866694 5.660198558582052
4.794939994133306 6.339801441417948

5.063509842683823 10.387959735265905
4.936490157316177 9.612040264734095

5.044385694429276 10.616479727014477
4.955614305570724 11.383520272985523

5.138799285839966 11.648035030621966
4.861200714160034 12.351964969378034

5.16126662304362 19.399877884712883
4.83873337695638 18.600122115287117

4.9703995767436675 20.384869159927263
5.0296004232563325 19.615130840072737

5.1099911804898746 20.63554506074498
4.8900088195101254 21.36445493925502

4.855147815260261 22.39997335739761
5.144852184739739 21.60002664260239

5.264523036516313 22.711293713094506
4.735476963483687 23.288706286905494

5.062797704239994 27.399655868343835
4.937202295760006 26.600344131656165

4.946105121063081 28.39987703802649
5.053894878936919 27.60012296197351

6.1032237658586315 0.399706771947026
5.8967762341413685 -0.399706771947026

5.85084183820662 0.6001289853739884
6.14915816179338 1.3998710146260116

5.981220351458376 1.6005649242669067
6.018779648541624 2.399435075733093

6.104279358132078 2.618810797491434
5.895720641867922 3.381189202508566

6.255813842567878 3.6927328167409956
5.744186157432122 4.307267183259005

5.818859187028949 9.661989709684704
6.181140812971051 10.338010290315296

6.004723938220616 10.613604379135426
5.995276061779384 11.386395620864574

5.909698752968086 12.399956612233051
6.090301247031914 11.600043387766949

6.029121580058615 14.656452431133879
5.970878419941385 15.343547568866121

5.907741837127711 16.358491808940702
6.092258162872289 15.641508191059298

6.079030943220227 19.39165445998159
5.920969056779773 18.60834554001841

6.067051364176408 19.600172849853962
5.932948635823592 20.399827150146038

6.10698611811171 20.614615529625873
5.89301388188829 21.385384470374127

5.814670912078521 22.399926530596055
6.185329087921479 21.600073469403945

6.052958190570341 26.399910944365256
5.947041809429659 25.600089055634744

5.968203198587444 27.383552910233
6.031796801412556 26.616447089767

6.050342191643806 27.618768310971856
5.949657808356194 28.381231689028144

7.143038641829075 2.399614425961964
6.856961358170925 1.600385574038036

7.032756512999544 3.3665515167562066
6.967243487000456 2.6334484832437934

6.806499500923466 4.330655497126546
7.193500499076534 3.6693445028734537

6.811938762832163 9.600391418555768
7.188061237167837 10.399608581444232

7.144760510754265 11.399823466404854
6.855239489245735 10.600176533595146

6.996784170047948 11.633334571006317
7.003215829952052 12.366665428993683

7.119409497307753 12.642315248084497
6.880590502692247 13.357684751915503

7.0858805446225 13.64065634202268
6.9141194553775 14.35934365797732

6.869217180536239 15.39989796437301
7.130782819463761 14.60010203562699

6.823095845271383 16.345546940978767
7.176904154728617 15.654453059021233

7.082168447171693 20.39996073636336
6.917831552828307 19.60003926363664

7.076289511755208 20.60002177476794
6.923710488244792 21.39997822523206

7.002134278424101 26.399961601352636
6.997865721575899 25.600038398647364

6.994012474461537 27.388670836802536
7.005987525538463 26.611329163197464

7.0422981861263985 27.607151445835314
6.9577018138736015 28.392848554164686

7.97837168141787 4.392323658689752
8.021628318582131 3.607676341310248

7.823278015692387 5.399639665928435
8.176721984307612 4.600360334071565

7.905830154909469 10.62475985888314
8.09416984509053 11.37524014111686

8.040949323926258 11.613949204508023
7.959050676073742 12.386050795491977

7.894103420578235 13.381066483810208
8.105896579421765 12.618933516189792

7.83563218050815 14.358131191252955
8.164367819491849 13.641868808747045

7.785865858565118 15.337830602341088
8.214134141434881 14.662169397658912

8.1753833145196 22.600217511551463
7.824616685480399 23.399782488448537

7.819651611432504 24.399660972074532
8.180348388567495 23.600339027925468

8.096698425145155 25.600112108444943
7.9033015748548445 26.399887891555057

8.238292847848907 30.302054580431683
7.761707152151094 29.697945419568317

8.870808171704267 3.6613027782578453
9.129191828295733 4.338697221742155

8.970757289225245 5.3929028100993825
9.029242710774755 4.6070971899006175

9.117628097723793 11.360535477838514
8.882371902276207 10.639464522161486

8.798832428335121 14.337985307622775
9.201167571664879 13.662014692377225

8.861648565161767 23.399985703998528
9.138351434838233 22.600014296001472

9.1751727090255 25.66787099074694
8.8248272909745 26.33212900925306

10.157495941915611 10.31816435696841
9.842504058084389 9.68183564303159

10.04129525504631 11.383502482226074
9.95870474495369 10.616497517773926

10.190357450368541 13.600242382861872
9.809642549631459 14.399757617138128

9.807014881090682 21.661073358152592
10.192985118909318 22.338926641847408

9.99375003265615 23.39649901353789
10.00624996734385 22.60350098646211

10.11734458248215 24.620595565930202
9.88265541751785 25.379404434069798

10.199347711467345 25.677316105812384
9.800652288532655 26.322683894187616

10.233031647491863 31.278760173474584
9.766968352508137 30.721239826525416

11.19918913684738 8.320463220137922
10.80081086315262 7.679536779862078

11.09418545002134 9.374393136976247
10.90581454997866 8.625606863023753

10.972907513706907 9.623387790858816
11.027092486293093 10.376612209141184

11.07633955913107 10.613423794932638
10.92366044086893 11.386576205067362

10.875149032945682 17.60016499553661
11.124850967054318 18.39983500446339

10.857042630106635 18.673260451130826
11.142957369893365 19.326739548869174

10.778359814559277 21.68571549107815
11.221640185440723 22.31428450892185

11.077024600589539 23.38234695887905
10.922975399410461 22.61765304112095

10.981390632782404 23.60022079901704
11.018609367217596 24.39977920098296

11.843188920651082 0.7292470489239353
12.156811079348918 1.2707529510760647

12.097180502627973 2.3133365392930845
11.902819497372027 1.6866634607069153

11.801523144392554 7.652776433753241
12.198476855607446 8.34722356624676

12.115254040694406 9.380520731131003
11.884745959305594 8.619479268868997

11.935851690914351 9.600030348526584
12.064148309085649 10.399969651473416

12.156809805641666 10.600218290379233
11.843190194358334 11.399781709620767

11.796198810014653 17.65590485019136
12.203801189985347 18.34409514980864

12.114085694181613 19.399940159349324
11.885914305818387 18.600059840650676

12.202052709531763 23.345106924553452
11.797947290468237 22.654893075446548

11.905970106310736 23.6139255167576
12.094029893689264 24.3860744832424

11.94135729180092 24.60034283360892
12.05864270819908 25.39965716639108

11.933455004206825 26.399647354901823
12.066544995793175 25.600352645098177

11.919884517700659 27.378971817770605
12.080115482299341 26.621028182229395

12.091558895810149 27.649599302032478
11.908441104189851 28.350400697967522

12.007152982796216 29.373330190925337
11.992847017203784 28.626669809074663

13.179138181106524 0.23793880818295296
12.820861818893476 -0.23793880818295296

13.056826201877213 1.3998384412565819
12.943173798122787 0.6001615587434181

12.964591376822968 2.365407821610532
13.035408623177032 1.634592178389468

13.02045319454611 2.6392370338293634
12.97954680545389 3.3607629661706366

13.087795383411672 4.3356148583980705
12.912204616588328 3.6643851416019295

12.965187878218174 4.667330987244387
13.034812121781826 5.332669012755613

12.82152814247861 9.60020691481193
13.17847185752139 10.39979308518807

12.941578914650776 11.39966437483394
13.058421085349224 10.60033562516606

12.845365762002935 18.65364251932653
13.154634237997065 19.34635748067347

12.855624642958217 19.600202505832705
13.144375357041783 20.399797494167295

12.777622983726118 22.667634775999385
13.222377016273882 23.332365224000615

12.894241399437506 23.614356912329974
13.105758600562494 24.385643087670026

12.836226977252167 24.60039068174608
13.163773022747833 25.39960931825392

12.92647728557784 25.607386267844127
13.07352271442216 26.392613732155873

12.944721275145318 26.604152335999746
13.055278724854682 27.395847664000254

13.161414784654966 29.39960488773343
12.838585215345034 28.60039511226657

14.043055391395995 0.32589419499859845
13.956944608604005 -0.32589419499859845

14.053577708525665 0.630067375105736
13.946422291474335 1.369932624894264

14.109482961684488 1.6342641903066584
13.890517038315512 2.3657358096933416

13.90733135358359 3.362790353492797
14.09266864641641 2.637209646507203

14.087285687136486 3.644403341220678
13.912714312863514 4.355596658779322

14.127064448963743 4.670499289074809
13.872935551036257 5.329500710925191

14.096665903762027 11.364394916786278
13.903334096237973 10.635605083213722

13.78790886771121 17.72033136714538
14.21209113228879 18.27966863285462

14.141213807525657 19.350745521784546
13.858786192474343 18.649254478215454

14.158912288302535 20.39970097149079
13.841087711697465 19.60029902850921

14.18587915697373 24.399847739510477
13.81412084302627 23.600152260489523

13.760213201704952 26.680669883774076
14.239786798295048 27.319330116225924

14.147192020065345 28.3716720666191
13.852807979934655 27.6283279333809

14.994981086096084 0.3803071075087625
15.005018913903916 -0.3803071075087625

15.093474816663376 0.6551247738712679
14.906525183336624 1.3448752261287322

15.119913281225625 1.6473320843427641
14.880086718774375 2.3526679156572357

14.907892731253593 3.3670352969400996
15.092107268746407 2.6329647030599004

15.107170109353417 3.6308909442680717
14.892829890646583 4.369109055731928

15.146440840988 4.681203426312393
14.853559159012 5.318796573687607

15.114645282913473 5.661190162957827
14.885354717086527 6.338809837042173

14.938147856314066 10.645540634470658
15.061852143685934 11.354459365529342

14.998584324707414 12.354985939203463
15.001415675292586 11.645014060796537

14.982330356178252 13.331404325196662
15.017669643821748 12.668595674803338

15.15459890925721 18.34691100531139
14.84540109074279 17.65308899468861

15.074761681276295 19.36398016900825
14.925238318723705 18.63601983099175

14.849414165112014 27.629935178368513
15.150585834887986 28.370064821631487

15.921728564103821 1.3997989971602367
16.078271435896177 0.6002010028397633

15.878530054544534 2.399875247899377
16.121469945455466 1.600124752100623

16.149780441114242 2.6003861239970156
15.850219558885758 3.3996138760029844

16.08327160406572 3.6298928805468558
15.916728395934276 4.370107119453144

15.91010560145795 5.354466278972925
16.08989439854205 4.645533721027075

15.887695276872035 6.39973426376011
16.112304723127963 5.60026573623989

15.963322988099021 8.320624610956385
16.036677011900977 7.679375389043616

15.942670965600472 9.292544576469249
16.05732903439953 8.707455423530751

16.196616721669418 9.737148718301988
15.803383278330582 10.262851281698012

16.147430278467386 10.600126563081103
15.852569721532614 11.399873436918897

16.077150644996927 11.600223153217097
15.922849355003073 12.399776846782903

15.891750103358616 13.362639282136504
16.108249896641382 12.637360717863496

15.899052120447774 14.349479423117456
16.100947879552226 13.650520576882544

15.865160963134313 21.68685426466771
16.13483903686569 22.31314573533229

15.895374456714816 25.72667900107608
16.104625543285184 26.27332099892392

16.18380636248584 27.32709409944723
15.81619363751416 26.67290590055277

16.842453186175412 -0.19532969405341405
17.157546813824588 0.19532969405341405

17.022723592307564 1.3705306773097647
16.977276407692436 0.6294693226902353

17.0397132452997 1.6019841618387924
16.9602867547003 2.3980158381612076

16.85087287279653 3.3997656093533077
17.14912712720347 2.6002343906466923

16.88583729018433 4.399815591740589
17.11416270981567 3.6001844082594103

16.92091992611083 5.399941744402328
17.07908007388917 4.600058255597672

16.886124366981957 6.399646293372224
17.113875633018043 5.600353706627776

16.807744299724067 7.30237100413457
17.192255700275933 6.69762899586543

17.106967444488024 7.600063479273785
16.893032555511976 8.399936520726216

16.8598250347678 9.326170553091629
17.1401749652322 8.673829446908371

17.185616738024596 9.662360083752235
16.814383261975404 10.337639916247765

17.07561256702317 11.600177162142876
16.92438743297683 12.399822837857124

16.86218531271548 13.369246027286977
17.13781468728452 12.630753972713023

17.152910611411468 13.640807971801438
16.847089388588532 14.359192028198562

17.05663949108679 21.313214364015245
16.94336050891321 20.686785635984755

16.986036153179995 22.36800002093052
17.013963846820005 21.63199997906948

16.87613195776578 24.6679871270663
17.12386804223422 25.3320128729337

16.953101876248013 25.600041423739906
17.046898123751987 26.399958576260094

17.039475563515726 26.600079271667518
16.960524436484274 27.399920728332482

18.23110815895723 0.042854890547142865
17.76889184104277 -0.042854890547142865

18.19219300962445 1.2498763350052942
17.80780699037555 0.7501236649947058

17.909396471743722 1.6310493706382636
18.090603528256278 2.3689506293617364

17.889137714807884 3.399913005807727
18.110862285192116 2.600086994192273

18.11868996807299 3.600214075089019
17.88131003192701 4.399785924910981

18.135563461675495 4.600159557816778
17.864436538324505 5.399840442183222

18.102099773946442 5.6474344951230995
17.897900226053558 6.3525655048769005

17.874183760332922 7.349390491122879
18.125816239667078 6.650609508877121

17.846496243399592 8.399722615672887
18.153503756600408 7.6002773843271125

18.211371615941268 8.682226490279703
17.788628384058732 9.317773509720297

17.97019119783259 11.600264725964202
18.02980880216741 12.399735274035798

17.9142591222634 13.380872004973815
18.0857408777366 12.619127995026185

18.097811726948283 19.260361453728517
17.902188273051717 18.739638546271483

18.01608896244816 19.681527995630873
17.98391103755184 20.318472004369127

17.952389360732564 21.345334624736164
18.047610639267436 20.654665375263836

17.824262089415846 23.6751727835134
18.175737910584154 24.3248272164866

18.035352926383023 25.346456764354986
17.964647073616977 24.653543235645014

18.074803816576942 25.600131608606794
17.925196183423058 26.399868391393206

17.873924938830516 27.399681805045304
18.126075061169484 26.600318194954696

18.759423942798307 0.24380858379326759
19.240576057201693 -0.24380858379326759

18.735879311264686 0.814779739202296
19.264120688735314 1.185220260797704

18.81631286598581 1.66821351546726
19.18368713401419 2.3317864845327403

19.007686233762985 2.600701633093463
18.992313766237015 3.399298366906537

18.86506035739948 4.399617904478002
19.13493964260052 3.600382095521998

18.840897292528634 5.357062590336753
19.159102707471366 4.642937409663247

19.115726251495776 5.642657857046929
18.884273748504224 6.357342142953071

18.884620084536532 7.39990628696053
19.115379915463468 6.60009371303947

19.15949290084678 7.6001381805160895
18.84050709915322 8.39986181948391

18.955772250240912 10.60020684904087
19.044227749759088 11.39979315095913

19.023843071819208 11.600285875981267
18.976156928180792 12.399714124018733

19.066476763904724 12.600269558871299
18.933523236095276 13.399730441128701

18.920411211617797 17.64902683498632
19.079588788382203 18.35097316501368

19.00412089535076 19.38164488141067
18.99587910464924 18.61835511858933

18.97329098797353 20.399732908006555
19.02670901202647 19.600267091993445

19.069678839273113 20.60025404491037
18.930321160726887 21.39974595508963

18.983936175287088 24.600326009203386
19.016063824712912 25.399673990796614

18.925211875356258 26.399972963386812
19.074788124643742 25.600027036613188

19.138031091784068 26.641181340197484
18.861968908215932 27.358818659802516

18.81732788443628 28.399613217948716
19.18267211556372 27.600386782051284

19.826079061301062 1.6724013132554392
20.173920938698938 2.327598686744561

20.16594697507017 3.3998396461498452
19.83405302492983 2.6001603538501548

19.973089593953592 4.399602461322585
20.026910406046408 3.600397538677415

19.864411460918678 5.37282344617186
20.135588539081322 4.62717655382814

20.145064962951405 5.638576694506484
19.854935037048595 6.361423305493516

19.858898010439766 7.3997358686747035
20.141101989560234 6.6002641313252965

20.131662977772802 8.600128987053962
19.868337022227198 9.399871012946038

19.934992344224465 10.600237409645741
20.065007655775535 11.399762590354259

19.975839252387818 11.600127563477567
20.024160747612182 12.399872436522433

19.936117512519907 13.3998289222964
