    1.175321936988283        0.6569465017120020     
   0.8246780630117164         1.343053498287998     
 
    1.088301532407020         1.655449129933500     
   0.9116984675929796         2.344550870066500     
 
    1.039675564395406         2.668824458033741     
   0.9603244356045941         3.331175541966259     
 
    1.229620885523959         6.795973665891585     
   0.7703791144760408         7.204026334108415     
 
   0.8942642284679434         8.183418167834866     
    1.105735771532057         7.816581832165134     
 
   0.9849697180270943         9.127948491552829     
    1.015030281972906         8.872051508447171     
 
    1.198656741975747         14.12327364693897     
   0.8013432580242531         13.87672635306103     
 
   0.9703676563730892         14.86633145992891     
    1.029632343626911         15.13366854007109     
 
   0.9827815838751275         15.80402741218364     
    1.017218416124873         16.19597258781636     
 
    1.084127847550725         16.84683038775590     
   0.9158721524492752         17.15316961224410     
 
   0.7172399070904962         31.26253491200096     
    1.282760092909504         30.73746508799904     
 
    1.172913232158895         31.65335530045839     
   0.8270867678411051         32.34664469954161     
 
   0.8608330027199605         33.36569572966263     
    1.139166997280039         32.63430427033737     
 
   0.9347665032403563         34.38129630826784     
    1.065233496759644         33.61870369173216     
 
    1.020997088211502         34.60055209955375     
   0.9790029117884977         35.39944790044625     
 
    1.059806424434763         36.39270526048076     
   0.9401935755652366         35.60729473951924     
 
   0.9618138866471861         36.61267039739229     
    1.038186113352814         37.38732960260771     
 
    1.011653671383454         41.23480517751821     
   0.9883463286165459         40.76519482248179     
 
    1.136071950020368         41.84182705443156     
   0.8639280499796319         42.15817294556844     
 
    1.244818806054676         42.87986010454119     
   0.7551811939453239         43.12013989545881     
 
    1.178673239381426         46.94398266958517     
   0.8213267606185742         47.05601733041483     
 
    1.034054606434956         47.87315956797105     
   0.9659453935650438         48.12684043202895     
 
   0.7887182439279216         49.18735862585626     
    1.211281756072078         48.81264137414374     
 
    1.226593027641773         49.73520368723350     
   0.7734069723582271         50.26479631276650     
 
   0.7048091585152111         59.11633969222318     
    1.295190841484789         58.88366030777682     
 
    1.036288121702218         59.75040030490739     
   0.9637118782977825         60.24959969509261     
 
    1.091917189154822         61.30347831999649     
   0.9080828108451775         60.69652168000351     
 
    1.231949597126305         62.29049562283107     
   0.7680504028736947         61.70950437716893     
 
   0.7350853532124868         62.73316968450127     
    1.264914646787513         63.26683031549873     
 
    1.319715920805619         64.23568699139247     
   0.6802840791943809         63.76431300860753     
 
    1.338815815862773         65.20066232591024     
